PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Is indexable page,Hreflang links,Hreflang links codes,Hreflang issues,Hreflang group ID,No. of hreflang inlinks,No. of all inlinks
21,https://createmy-qr.com/pt/gerador-de-codigo-qr-gratis-online,"Gerador de código de barras online gratuito - Crie códigos de barras 1D
Gerador de código QR types.barcode - gratuito e personalizado | CreateMy-QR
barcode - Gerador de Código QR Grátis Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/mwld-rmz-lstjb-lsryaa-mjny
https://createmy-qr.com/barcode-generator
https://createmy-qr.com/barcode-generator
https://createmy-qr.com/bn/phri-anlaain-kiuaar-kodd-jenaarettr
https://createmy-qr.com/cs/zdarma-online-generator-qr-kodu
https://createmy-qr.com/da/gratis-qr-kode-generator-online
https://createmy-qr.com/de/kostenloser-qr-code-generator-online
https://createmy-qr.com/el/dorean-dimioyrgia-qr-code-online
https://createmy-qr.com/es/generador-de-codigos-qr-gratis-online
https://createmy-qr.com/fi/ilmainen-qr-koodigeneraattori-netissa
https://createmy-qr.com/fr/generateur-de-code-qr-gratuit-en-ligne
https://createmy-qr.com/hi/muph-t-onnlaain-kyuuaar-kodd-jnrettr
https://createmy-qr.com/hu/ingyenes-online-qr-kod-generator
https://createmy-qr.com/id/generator-qr-code-gratis-online
https://createmy-qr.com/it/generatore-di-codici-qr-gratis-online
https://createmy-qr.com/ja/wu-liao-qrkodozuo-cheng-zienereta
https://createmy-qr.com/ko/muryo-onrain-qr-kodeu-saengseonggi
https://createmy-qr.com/ms/penjana-kod-qr-percuma-dalam-talian
https://createmy-qr.com/nl/gratis-qr-code-generator-online
https://createmy-qr.com/no/gratis-qr-kode-generator-online
https://createmy-qr.com/pl/darmowy-generator-kodow-qr-online
https://createmy-qr.com/pt/gerador-de-codigo-qr-gratis-online
https://createmy-qr.com/ro/generator-de-coduri-qr-gratuit-online
https://createmy-qr.com/ru/besplatnyy-generator-qr-kodov-onlayn
https://createmy-qr.com/sv/gratis-qr-kod-generator-online
https://createmy-qr.com/th/ekhruue-ngmuue-sraangkhiw-aarokhd-nailnfrii
https://createmy-qr.com/tl/libreng-online-qr-code-generator
https://createmy-qr.com/tr/ucretsiz-cevrimici-qr-kod-olusturucu
https://createmy-qr.com/uk/bezkoshtovniy-generator-qr-kodiv-onlayn
https://createmy-qr.com/vi/tao-ma-qr-mien-phi-truc-tuyen
https://createmy-qr.com/zh/mian-fei-zai-xian-er-wei-ma-sheng-cheng-qi","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,8617637658849271563,28,91
21,https://createmy-qr.com/sv/anvandarvillkor,"Gratis QR-kod Generator Online - CreateMy-QR (No Signup) | Användarvillkor
types.terms QR Code Generator - Gratis & anpassad | CreateMy-QR
Användarvillkor | CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/shrwt-lkhdm
https://createmy-qr.com/bn/prissebaar-shrtaablii
https://createmy-qr.com/cs/podminky-sluzby
https://createmy-qr.com/da/servicevilkar
https://createmy-qr.com/de/nutzungsbedingungen
https://createmy-qr.com/el/oroi-parohis-ypiresion
https://createmy-qr.com/es/terminos-de-servicio
https://createmy-qr.com/fi/palveluehdot
https://createmy-qr.com/fr/conditions-d-utilisation
https://createmy-qr.com/hi/sevaa-kii-shrten
https://createmy-qr.com/hu/szolgaltatasi-feltetelek
https://createmy-qr.com/id/ketentuan-layanan
https://createmy-qr.com/it/termini-di-servizio
https://createmy-qr.com/ja/li-yong-gui-yue
https://createmy-qr.com/ko/seobiseu-yaggwan
https://createmy-qr.com/ms/syarat-perkhidmatan
https://createmy-qr.com/nl/servicevoorwaarden
https://createmy-qr.com/no/vilkar-for-bruk
https://createmy-qr.com/pl/warunki-swiadczenia-uslug
https://createmy-qr.com/pt/termos-de-servico
https://createmy-qr.com/ro/termeni-si-conditii
https://createmy-qr.com/ru/usloviya-obsluzhivaniya
https://createmy-qr.com/sv/anvandarvillkor
https://createmy-qr.com/terms
https://createmy-qr.com/terms
https://createmy-qr.com/th/kh-kamhndainkaaraihbrikaar
https://createmy-qr.com/tl/mga-tuntunin-ng-serbisyo
https://createmy-qr.com/tr/hizmet-sartlari
https://createmy-qr.com/uk/umovi-nadannya-poslug
https://createmy-qr.com/vi/dieu-khoan-dich-vu
https://createmy-qr.com/zh/fu-wu-tiao-kuan","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,11872068519236183580,28,91
21,https://createmy-qr.com/de/barcode-scanner-kostenloser-qr-code-generator-online,"Kostenloser Barcode-Scanner online – Scannen Sie UPC und EAN
Barcode-Scanner QR-Code-Generator – kostenlos und benutzerdefiniert | CreateMy-QR
Barcode-Scanner - Kostenloser QR-Code Generator Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/msh-lbrkwd-mwld-rmz-lstjb-lsryaa-mjny
https://createmy-qr.com/bn/baarkodd-skyaanaar-phri-anlaain-kiuaar-kodd-jenaarettr
https://createmy-qr.com/cs/skener-carovych-kodu-zdarma-online-generator-qr-kodu
https://createmy-qr.com/da/stregkodescanner-gratis-qr-kode-generator-online
https://createmy-qr.com/de/barcode-scanner-kostenloser-qr-code-generator-online
https://createmy-qr.com/el/barcode-scanner-dorean-dimioyrgia-qr-code-online
https://createmy-qr.com/es/escaner-de-codigo-de-barras-generador-de-codigos-qr-gratis-online
https://createmy-qr.com/fi/viivakoodinlukija-ilmainen-qr-koodigeneraattori-netissa
https://createmy-qr.com/fr/lecteur-de-codes-a-barres-generateur-de-code-qr-gratuit-en-ligne
https://createmy-qr.com/hi/baarkodd-skainr-muph-t-onnlaain-kyuuaar-kodd-jnrettr
https://createmy-qr.com/hu/ingyenes-online-qr-kod-generator-3
https://createmy-qr.com/id/pemindai-kode-batang-generator-qr-code-gratis-online
https://createmy-qr.com/it/lettore-di-codici-a-barre-generatore-di-codici-qr-gratis-online
https://createmy-qr.com/ja/bakodosukiyana-wu-liao-qrkodozuo-cheng-zienereta
https://createmy-qr.com/ko/bakodeu-seukaeneo-muryo-onrain-qr-kodeu-saengseonggi
https://createmy-qr.com/ms/pengimbas-kod-bar-penjana-kod-qr-percuma-dalam-talian
https://createmy-qr.com/nl/barcodescanner-gratis-qr-code-generator-online
https://createmy-qr.com/no/strekkodeskanner-gratis-qr-kode-generator-online
https://createmy-qr.com/pl/skaner-kodow-kreskowych-darmowy-generator-kodow-qr-online
https://createmy-qr.com/pt/leitor-de-codigo-de-barras-gerador-de-codigo-qr-gratis-online
https://createmy-qr.com/ro/generator-de-coduri-qr-gratuit-online-3
https://createmy-qr.com/ru/skaner-shtrih-koda-besplatnyy-generator-qr-kodov-onlayn
https://createmy-qr.com/scan-barcode
https://createmy-qr.com/scan-barcode
https://createmy-qr.com/sv/streckkodslasare-gratis-qr-kod-generator-online
https://createmy-qr.com/th/ekhruue-ngsaeknbaarokhd-ekhruue-ngmuue-sraangkhiw-aarokhd-nailnfrii
https://createmy-qr.com/tl/barcode-scanner-libreng-online-qr-code-generator
https://createmy-qr.com/tr/barkod-tarayici-ucretsiz-cevrimici-qr-kod-olusturucu
https://createmy-qr.com/uk/skaner-shtrih-kodiv-bezkoshtovniy-generator-qr-kodiv-onlayn
https://createmy-qr.com/vi/may-quet-ma-vach-tao-ma-qr-mien-phi-truc-tuyen
https://createmy-qr.com/zh/tiao-ma-sao-miao-yi-mian-fei-zai-xian-er-wei-ma-sheng-cheng-qi","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,14730038909064693129,28,91
21,https://createmy-qr.com/nl/gratis-qr-code-generator-online-2,"Gratis QR-codescanner online - Scan QR direct
types.scanqr QR-codegenerator - gratis en aangepast | CreateMy-QR
scanqr - Gratis QR Code Generator Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/mwld-rmz-lstjb-lsryaa-mjny-2
https://createmy-qr.com/bn/phri-anlaain-kiuaar-kodd-jenaarettr-2
https://createmy-qr.com/cs/zdarma-online-generator-qr-kodu-2
https://createmy-qr.com/da/gratis-qr-kode-generator-online-2
https://createmy-qr.com/de/kostenloser-qr-code-generator-online-2
https://createmy-qr.com/el/dorean-dimioyrgia-qr-code-online-2
https://createmy-qr.com/es/generador-de-codigos-qr-gratis-online-2
https://createmy-qr.com/fi/ilmainen-qr-koodigeneraattori-netissa-2
https://createmy-qr.com/fr/generateur-de-code-qr-gratuit-en-ligne-2
https://createmy-qr.com/hi/muph-t-onnlaain-kyuuaar-kodd-jnrettr-2
https://createmy-qr.com/hu/ingyenes-online-qr-kod-generator-2
https://createmy-qr.com/id/generator-qr-code-gratis-online-2
https://createmy-qr.com/it/generatore-di-codici-qr-gratis-online-2
https://createmy-qr.com/ja/wu-liao-qrkodozuo-cheng-zienereta-2
https://createmy-qr.com/ko/muryo-onrain-qr-kodeu-saengseonggi-2
https://createmy-qr.com/ms/penjana-kod-qr-percuma-dalam-talian-2
https://createmy-qr.com/nl/gratis-qr-code-generator-online-2
https://createmy-qr.com/no/gratis-qr-kode-generator-online-2
https://createmy-qr.com/pl/darmowy-generator-kodow-qr-online-2
https://createmy-qr.com/pt/gerador-de-codigo-qr-gratis-online-2
https://createmy-qr.com/ro/generator-de-coduri-qr-gratuit-online-2
https://createmy-qr.com/ru/besplatnyy-generator-qr-kodov-onlayn-2
https://createmy-qr.com/scan-qr
https://createmy-qr.com/scan-qr
https://createmy-qr.com/sv/gratis-qr-kod-generator-online-2
https://createmy-qr.com/th/ekhruue-ngmuue-sraangkhiw-aarokhd-nailnfrii-2
https://createmy-qr.com/tl/libreng-online-qr-code-generator-2
https://createmy-qr.com/tr/ucretsiz-cevrimici-qr-kod-olusturucu-2
https://createmy-qr.com/uk/bezkoshtovniy-generator-qr-kodiv-onlayn-2
https://createmy-qr.com/vi/tao-ma-qr-mien-phi-truc-tuyen-2
https://createmy-qr.com/zh/mian-fei-zai-xian-er-wei-ma-sheng-cheng-qi-2","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,5057633309447319644,28,91
21,https://createmy-qr.com/da/om-os,"Gratis QR Kode Generator Online - CreateMy-QR (No Signup) | Om os
types.about QR Code Generator - Gratis og brugerdefineret | CreateMy-QR
Om os | CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/about
https://createmy-qr.com/about
https://createmy-qr.com/ar/mn-nhn
https://createmy-qr.com/bn/aamaader-smprke
https://createmy-qr.com/cs/o-nas
https://createmy-qr.com/da/om-os
https://createmy-qr.com/de/uber-uns
https://createmy-qr.com/el/shetika-me-emas
https://createmy-qr.com/es/sobre-nosotros
https://createmy-qr.com/fi/meista
https://createmy-qr.com/fr/a-propos-de-nous
https://createmy-qr.com/hi/hmaare-baare-men
https://createmy-qr.com/hu/rolunk
https://createmy-qr.com/id/tentang-kami
https://createmy-qr.com/it/chi-siamo
https://createmy-qr.com/ja/si-tatinituite
https://createmy-qr.com/ko/hoesa-sogae
https://createmy-qr.com/ms/mengenai-kami
https://createmy-qr.com/nl/over-ons
https://createmy-qr.com/no/om-oss
https://createmy-qr.com/pl/o-nas
https://createmy-qr.com/pt/sobre-nos
https://createmy-qr.com/ro/despre-noi
https://createmy-qr.com/ru/o-nas
https://createmy-qr.com/sv/om-oss
https://createmy-qr.com/th/ekiiywkaberaa
https://createmy-qr.com/tl/tungkol-sa-amin
https://createmy-qr.com/tr/hakkimizda
https://createmy-qr.com/uk/pro-nas
https://createmy-qr.com/vi/ve-chung-toi
https://createmy-qr.com/zh/guan-yu-wo-men","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,1484275197122503531,28,91
21,https://createmy-qr.com/ja/wu-liao-qrkodozuo-cheng-zienereta-2,"無料の QR コード スキャナー オンライン - QR を即座にスキャン
types.scanqr QR コード ジェネレーター - 無料 & カスタム | CreateMy-QR
scanqr - 無料QRコード作成・ジェネレーター - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/mwld-rmz-lstjb-lsryaa-mjny-2
https://createmy-qr.com/bn/phri-anlaain-kiuaar-kodd-jenaarettr-2
https://createmy-qr.com/cs/zdarma-online-generator-qr-kodu-2
https://createmy-qr.com/da/gratis-qr-kode-generator-online-2
https://createmy-qr.com/de/kostenloser-qr-code-generator-online-2
https://createmy-qr.com/el/dorean-dimioyrgia-qr-code-online-2
https://createmy-qr.com/es/generador-de-codigos-qr-gratis-online-2
https://createmy-qr.com/fi/ilmainen-qr-koodigeneraattori-netissa-2
https://createmy-qr.com/fr/generateur-de-code-qr-gratuit-en-ligne-2
https://createmy-qr.com/hi/muph-t-onnlaain-kyuuaar-kodd-jnrettr-2
https://createmy-qr.com/hu/ingyenes-online-qr-kod-generator-2
https://createmy-qr.com/id/generator-qr-code-gratis-online-2
https://createmy-qr.com/it/generatore-di-codici-qr-gratis-online-2
https://createmy-qr.com/ja/wu-liao-qrkodozuo-cheng-zienereta-2
https://createmy-qr.com/ko/muryo-onrain-qr-kodeu-saengseonggi-2
https://createmy-qr.com/ms/penjana-kod-qr-percuma-dalam-talian-2
https://createmy-qr.com/nl/gratis-qr-code-generator-online-2
https://createmy-qr.com/no/gratis-qr-kode-generator-online-2
https://createmy-qr.com/pl/darmowy-generator-kodow-qr-online-2
https://createmy-qr.com/pt/gerador-de-codigo-qr-gratis-online-2
https://createmy-qr.com/ro/generator-de-coduri-qr-gratuit-online-2
https://createmy-qr.com/ru/besplatnyy-generator-qr-kodov-onlayn-2
https://createmy-qr.com/scan-qr
https://createmy-qr.com/scan-qr
https://createmy-qr.com/sv/gratis-qr-kod-generator-online-2
https://createmy-qr.com/th/ekhruue-ngmuue-sraangkhiw-aarokhd-nailnfrii-2
https://createmy-qr.com/tl/libreng-online-qr-code-generator-2
https://createmy-qr.com/tr/ucretsiz-cevrimici-qr-kod-olusturucu-2
https://createmy-qr.com/uk/bezkoshtovniy-generator-qr-kodiv-onlayn-2
https://createmy-qr.com/vi/tao-ma-qr-mien-phi-truc-tuyen-2
https://createmy-qr.com/zh/mian-fei-zai-xian-er-wei-ma-sheng-cheng-qi-2","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,5057633309447319644,28,91
21,https://createmy-qr.com/bn/aamaader-smprke,"ফ্রি অনলাইন কিউআর কোড জেনারেটর - CreateMy-QR (No Signup) | আমাদের সম্পর্কে
types.about QR কোড জেনারেটর - বিনামূল্যে এবং কাস্টম | CreateMy-QR
আমাদের সম্পর্কে | CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/about
https://createmy-qr.com/about
https://createmy-qr.com/ar/mn-nhn
https://createmy-qr.com/bn/aamaader-smprke
https://createmy-qr.com/cs/o-nas
https://createmy-qr.com/da/om-os
https://createmy-qr.com/de/uber-uns
https://createmy-qr.com/el/shetika-me-emas
https://createmy-qr.com/es/sobre-nosotros
https://createmy-qr.com/fi/meista
https://createmy-qr.com/fr/a-propos-de-nous
https://createmy-qr.com/hi/hmaare-baare-men
https://createmy-qr.com/hu/rolunk
https://createmy-qr.com/id/tentang-kami
https://createmy-qr.com/it/chi-siamo
https://createmy-qr.com/ja/si-tatinituite
https://createmy-qr.com/ko/hoesa-sogae
https://createmy-qr.com/ms/mengenai-kami
https://createmy-qr.com/nl/over-ons
https://createmy-qr.com/no/om-oss
https://createmy-qr.com/pl/o-nas
https://createmy-qr.com/pt/sobre-nos
https://createmy-qr.com/ro/despre-noi
https://createmy-qr.com/ru/o-nas
https://createmy-qr.com/sv/om-oss
https://createmy-qr.com/th/ekiiywkaberaa
https://createmy-qr.com/tl/tungkol-sa-amin
https://createmy-qr.com/tr/hakkimizda
https://createmy-qr.com/uk/pro-nas
https://createmy-qr.com/vi/ve-chung-toi
https://createmy-qr.com/zh/guan-yu-wo-men","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,1484275197122503531,28,91
21,https://createmy-qr.com/id/generator-qr-code-gratis-online-2,"Pemindai Kode QR Online Gratis - Pindai QR Seketika
types.scanqr Pembuat Kode QR - Gratis & Khusus | CreateMy-QR
scanqr - Generator QR Code Gratis Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/mwld-rmz-lstjb-lsryaa-mjny-2
https://createmy-qr.com/bn/phri-anlaain-kiuaar-kodd-jenaarettr-2
https://createmy-qr.com/cs/zdarma-online-generator-qr-kodu-2
https://createmy-qr.com/da/gratis-qr-kode-generator-online-2
https://createmy-qr.com/de/kostenloser-qr-code-generator-online-2
https://createmy-qr.com/el/dorean-dimioyrgia-qr-code-online-2
https://createmy-qr.com/es/generador-de-codigos-qr-gratis-online-2
https://createmy-qr.com/fi/ilmainen-qr-koodigeneraattori-netissa-2
https://createmy-qr.com/fr/generateur-de-code-qr-gratuit-en-ligne-2
https://createmy-qr.com/hi/muph-t-onnlaain-kyuuaar-kodd-jnrettr-2
https://createmy-qr.com/hu/ingyenes-online-qr-kod-generator-2
https://createmy-qr.com/id/generator-qr-code-gratis-online-2
https://createmy-qr.com/it/generatore-di-codici-qr-gratis-online-2
https://createmy-qr.com/ja/wu-liao-qrkodozuo-cheng-zienereta-2
https://createmy-qr.com/ko/muryo-onrain-qr-kodeu-saengseonggi-2
https://createmy-qr.com/ms/penjana-kod-qr-percuma-dalam-talian-2
https://createmy-qr.com/nl/gratis-qr-code-generator-online-2
https://createmy-qr.com/no/gratis-qr-kode-generator-online-2
https://createmy-qr.com/pl/darmowy-generator-kodow-qr-online-2
https://createmy-qr.com/pt/gerador-de-codigo-qr-gratis-online-2
https://createmy-qr.com/ro/generator-de-coduri-qr-gratuit-online-2
https://createmy-qr.com/ru/besplatnyy-generator-qr-kodov-onlayn-2
https://createmy-qr.com/scan-qr
https://createmy-qr.com/scan-qr
https://createmy-qr.com/sv/gratis-qr-kod-generator-online-2
https://createmy-qr.com/th/ekhruue-ngmuue-sraangkhiw-aarokhd-nailnfrii-2
https://createmy-qr.com/tl/libreng-online-qr-code-generator-2
https://createmy-qr.com/tr/ucretsiz-cevrimici-qr-kod-olusturucu-2
https://createmy-qr.com/uk/bezkoshtovniy-generator-qr-kodiv-onlayn-2
https://createmy-qr.com/vi/tao-ma-qr-mien-phi-truc-tuyen-2
https://createmy-qr.com/zh/mian-fei-zai-xian-er-wei-ma-sheng-cheng-qi-2","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,5057633309447319644,28,91
21,https://createmy-qr.com/tl/mga-tuntunin-ng-serbisyo,"Libreng Online QR Code Generator - CreateMy-QR (No Signup) | Mga Tuntunin ng Serbisyo
types.terms QR Code Generator - Libre at Custom | CreateMy-QR
Mga Tuntunin ng Serbisyo | CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/shrwt-lkhdm
https://createmy-qr.com/bn/prissebaar-shrtaablii
https://createmy-qr.com/cs/podminky-sluzby
https://createmy-qr.com/da/servicevilkar
https://createmy-qr.com/de/nutzungsbedingungen
https://createmy-qr.com/el/oroi-parohis-ypiresion
https://createmy-qr.com/es/terminos-de-servicio
https://createmy-qr.com/fi/palveluehdot
https://createmy-qr.com/fr/conditions-d-utilisation
https://createmy-qr.com/hi/sevaa-kii-shrten
https://createmy-qr.com/hu/szolgaltatasi-feltetelek
https://createmy-qr.com/id/ketentuan-layanan
https://createmy-qr.com/it/termini-di-servizio
https://createmy-qr.com/ja/li-yong-gui-yue
https://createmy-qr.com/ko/seobiseu-yaggwan
https://createmy-qr.com/ms/syarat-perkhidmatan
https://createmy-qr.com/nl/servicevoorwaarden
https://createmy-qr.com/no/vilkar-for-bruk
https://createmy-qr.com/pl/warunki-swiadczenia-uslug
https://createmy-qr.com/pt/termos-de-servico
https://createmy-qr.com/ro/termeni-si-conditii
https://createmy-qr.com/ru/usloviya-obsluzhivaniya
https://createmy-qr.com/sv/anvandarvillkor
https://createmy-qr.com/terms
https://createmy-qr.com/terms
https://createmy-qr.com/th/kh-kamhndainkaaraihbrikaar
https://createmy-qr.com/tl/mga-tuntunin-ng-serbisyo
https://createmy-qr.com/tr/hizmet-sartlari
https://createmy-qr.com/uk/umovi-nadannya-poslug
https://createmy-qr.com/vi/dieu-khoan-dich-vu
https://createmy-qr.com/zh/fu-wu-tiao-kuan","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,11872068519236183580,28,91
21,https://createmy-qr.com/id/kebijakan-privasi,"Generator QR Code Gratis Online - CreateMy-QR (No Signup) | Kebijakan Privasi
types.privacy Pembuat Kode QR - Gratis & Khusus | CreateMy-QR
Kebijakan Privasi | CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/sys-lkhswsy
https://createmy-qr.com/bn/gopniiy-taa-niiti
https://createmy-qr.com/cs/zasady-ochrany-osobnich-udaju
https://createmy-qr.com/da/privatlivspolitik
https://createmy-qr.com/de/datenschutzrichtlinie
https://createmy-qr.com/el/politiki-aporritoy
https://createmy-qr.com/es/politica-de-privacidad
https://createmy-qr.com/fi/tietosuojakaytanto
https://createmy-qr.com/fr/politique-de-confidentialite
https://createmy-qr.com/hi/gopniiytaa-niiti
https://createmy-qr.com/hu/adatvedelmi-szabalyzat
https://createmy-qr.com/id/kebijakan-privasi
https://createmy-qr.com/it/informativa-sulla-privacy
https://createmy-qr.com/ja/puraibasi-porisi
https://createmy-qr.com/ko/gaein-jeongbo-boho-jeongcaeg
https://createmy-qr.com/ms/dasar-privasi
https://createmy-qr.com/nl/privacybeleid
https://createmy-qr.com/no/personvernerklaering
https://createmy-qr.com/pl/polityka-prywatnosci
https://createmy-qr.com/privacy
https://createmy-qr.com/privacy
https://createmy-qr.com/pt/politica-de-privacidade
https://createmy-qr.com/ro/politica-de-confidentialitate
https://createmy-qr.com/ru/politika-konfidencialnosti
https://createmy-qr.com/sv/sekretesspolicy
https://createmy-qr.com/th/noybaaykhwaamepnswntaw
https://createmy-qr.com/tl/patakaran-sa-privacy
https://createmy-qr.com/tr/gizlilik-politikasi
https://createmy-qr.com/uk/politika-konfidenciynosti
https://createmy-qr.com/vi/chinh-sach-bao-mat
https://createmy-qr.com/zh/yin-si-zheng-ce","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,11074429451265500583,28,91
21,https://createmy-qr.com/no/gratis-qr-kode-generator-online,"Gratis strekkodegenerator online - Lag 1D strekkoder
types.barcode QR Code Generator - Gratis og tilpasset | CreateMy-QR
barcode - Gratis QR-kode Generator Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/ar/mwld-rmz-lstjb-lsryaa-mjny
https://createmy-qr.com/barcode-generator
https://createmy-qr.com/barcode-generator
https://createmy-qr.com/bn/phri-anlaain-kiuaar-kodd-jenaarettr
https://createmy-qr.com/cs/zdarma-online-generator-qr-kodu
https://createmy-qr.com/da/gratis-qr-kode-generator-online
https://createmy-qr.com/de/kostenloser-qr-code-generator-online
https://createmy-qr.com/el/dorean-dimioyrgia-qr-code-online
https://createmy-qr.com/es/generador-de-codigos-qr-gratis-online
https://createmy-qr.com/fi/ilmainen-qr-koodigeneraattori-netissa
https://createmy-qr.com/fr/generateur-de-code-qr-gratuit-en-ligne
https://createmy-qr.com/hi/muph-t-onnlaain-kyuuaar-kodd-jnrettr
https://createmy-qr.com/hu/ingyenes-online-qr-kod-generator
https://createmy-qr.com/id/generator-qr-code-gratis-online
https://createmy-qr.com/it/generatore-di-codici-qr-gratis-online
https://createmy-qr.com/ja/wu-liao-qrkodozuo-cheng-zienereta
https://createmy-qr.com/ko/muryo-onrain-qr-kodeu-saengseonggi
https://createmy-qr.com/ms/penjana-kod-qr-percuma-dalam-talian
https://createmy-qr.com/nl/gratis-qr-code-generator-online
https://createmy-qr.com/no/gratis-qr-kode-generator-online
https://createmy-qr.com/pl/darmowy-generator-kodow-qr-online
https://createmy-qr.com/pt/gerador-de-codigo-qr-gratis-online
https://createmy-qr.com/ro/generator-de-coduri-qr-gratuit-online
https://createmy-qr.com/ru/besplatnyy-generator-qr-kodov-onlayn
https://createmy-qr.com/sv/gratis-qr-kod-generator-online
https://createmy-qr.com/th/ekhruue-ngmuue-sraangkhiw-aarokhd-nailnfrii
https://createmy-qr.com/tl/libreng-online-qr-code-generator
https://createmy-qr.com/tr/ucretsiz-cevrimici-qr-kod-olusturucu
https://createmy-qr.com/uk/bezkoshtovniy-generator-qr-kodiv-onlayn
https://createmy-qr.com/vi/tao-ma-qr-mien-phi-truc-tuyen
https://createmy-qr.com/zh/mian-fei-zai-xian-er-wei-ma-sheng-cheng-qi","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,8617637658849271563,28,91
21,https://createmy-qr.com/pl/o-nas,"Darmowy Generator Kodów QR Online - CreateMy-QR (No Signup) | O nas
Generator kodów QR types.about — bezpłatny i niestandardowy | CreateMy-QR
O nas | CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/about
https://createmy-qr.com/about
https://createmy-qr.com/ar/mn-nhn
https://createmy-qr.com/bn/aamaader-smprke
https://createmy-qr.com/cs/o-nas
https://createmy-qr.com/da/om-os
https://createmy-qr.com/de/uber-uns
https://createmy-qr.com/el/shetika-me-emas
https://createmy-qr.com/es/sobre-nosotros
https://createmy-qr.com/fi/meista
https://createmy-qr.com/fr/a-propos-de-nous
https://createmy-qr.com/hi/hmaare-baare-men
https://createmy-qr.com/hu/rolunk
https://createmy-qr.com/id/tentang-kami
https://createmy-qr.com/it/chi-siamo
https://createmy-qr.com/ja/si-tatinituite
https://createmy-qr.com/ko/hoesa-sogae
https://createmy-qr.com/ms/mengenai-kami
https://createmy-qr.com/nl/over-ons
https://createmy-qr.com/no/om-oss
https://createmy-qr.com/pl/o-nas
https://createmy-qr.com/pt/sobre-nos
https://createmy-qr.com/ro/despre-noi
https://createmy-qr.com/ru/o-nas
https://createmy-qr.com/sv/om-oss
https://createmy-qr.com/th/ekiiywkaberaa
https://createmy-qr.com/tl/tungkol-sa-amin
https://createmy-qr.com/tr/hakkimizda
https://createmy-qr.com/uk/pro-nas
https://createmy-qr.com/vi/ve-chung-toi
https://createmy-qr.com/zh/guan-yu-wo-men","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages don't include hreflang links to all the other pages of the group,1484275197122503531,28,91
